2019-01-12 15:17:52 上位机 车牌初始化成功
2019-01-12 21:55:01 PLC 触发线圈2(S02)
2019-01-12 21:55:35 PLC 触发线圈1(S01)
2019-01-12 21:55:36 PLC 触发线圈2(S02)
2019-01-12 21:55:58 PLC 触发线圈1(S01)
2019-01-12 21:56:00 PLC 触发线圈2(S02)
2019-01-12 21:56:05 PLC 触发线圈1(S01)
2019-01-12 21:56:31 PLC 触发线圈2(S02)
2019-01-12 21:57:03 PLC 触发线圈1(S01)
2019-01-12 21:57:09 PLC 触发线圈2(S02)
2019-01-12 21:57:32 PLC 触发线圈1(S01)
2019-01-12 21:57:36 PLC 触发线圈2(S02)
2019-01-12 21:58:09 PLC 触发线圈1(S01)
2019-01-12 21:58:12 PLC 触发线圈2(S02)
2019-01-12 21:59:36 PLC 触发线圈1(S01)
2019-01-12 21:59:42 PLC 触发线圈2(S02)
2019-01-12 21:59:58 PLC 触发线圈1(S01)
2019-01-12 22:00:15 PLC 触发线圈2(S02)
2019-01-12 22:00:20 PLC 触发线圈1(S01)
2019-01-12 22:00:35 PLC 触发线圈2(S02)
2019-01-12 22:00:43 PLC 触发线圈1(S01)
2019-01-12 22:00:46 PLC 触发线圈2(S02)
2019-01-12 22:01:21 PLC 触发线圈1(S01)
2019-01-12 22:01:47 PLC 触发线圈2(S02)
2019-01-12 22:01:58 PLC 触发线圈1(S01)
2019-01-12 22:02:02 PLC 触发线圈2(S02)
2019-01-12 22:03:21 PLC 触发线圈1(S01)
2019-01-12 22:03:26 PLC 触发线圈2(S02)
2019-01-12 22:04:31 PLC 触发线圈1(S01)
2019-01-12 22:04:34 PLC 触发线圈2(S02)
2019-01-12 22:04:39 PLC 触发线圈1(S01)
2019-01-12 22:05:21 PLC 触发线圈2(S02)
2019-01-12 22:06:02 PLC 触发线圈1(S01)
2019-01-12 22:06:45 PLC 触发线圈2(S02)
2019-01-12 22:06:49 PLC 触发线圈1(S01)
2019-01-12 22:07:03 PLC 触发线圈2(S02)
2019-01-12 22:07:29 PLC 触发线圈1(S01)
2019-01-12 22:07:35 PLC 触发线圈2(S02)
2019-01-12 22:08:12 PLC 触发线圈2(S02)
2019-01-12 22:08:16 PLC 触发线圈1(S01)
2019-01-12 22:08:26 PLC 触发线圈2(S02)
2019-01-12 22:08:31 PLC 触发线圈1(S01)
2019-01-12 22:08:36 PLC 触发线圈2(S02)
2019-01-12 22:08:46 PLC 触发线圈1(S01)
2019-01-12 22:09:13 PLC 触发线圈2(S02)
2019-01-12 22:09:17 PLC 触发线圈1(S01)
2019-01-12 22:10:00 PLC 触发线圈2(S02)
2019-01-12 22:10:06 PLC 触发线圈1(S01)
2019-01-12 22:10:48 PLC 触发线圈2(S02)
2019-01-12 22:10:54 PLC 触发线圈1(S01)
2019-01-12 22:11:17 PLC 触发线圈2(S02)
2019-01-12 22:11:20 PLC 触发线圈1(S01)
2019-01-12 22:11:34 PLC 触发线圈2(S02)
2019-01-12 22:11:35 PLC 触发线圈1(S01)
2019-01-12 22:12:08 PLC 触发线圈2(S02)
2019-01-12 22:12:23 PLC 触发线圈1(S01)
2019-01-12 22:12:28 PLC 触发线圈2(S02)
2019-01-12 22:12:52 PLC 触发线圈1(S01)
2019-01-12 22:12:56 PLC 触发线圈2(S02)
2019-01-12 22:13:33 PLC 触发线圈1(S01)
2019-01-12 22:13:35 PLC 触发线圈2(S02)
2019-01-12 22:14:20 PLC 触发线圈1(S01)
2019-01-12 22:14:23 PLC 触发线圈2(S02)
2019-01-12 22:14:25 PLC 触发线圈1(S01)
2019-01-12 22:14:41 PLC 触发线圈2(S02)
2019-01-12 22:14:45 PLC 触发线圈1(S01)
2019-01-12 22:15:13 PLC 触发线圈2(S02)
2019-01-12 22:15:17 PLC 触发线圈1(S01)
2019-01-12 22:15:29 PLC 触发线圈2(S02)
2019-01-12 22:15:34 PLC 触发线圈1(S01)
2019-01-12 22:15:46 PLC 触发线圈2(S02)
2019-01-12 22:16:09 PLC 触发线圈1(S01)
2019-01-12 22:16:12 PLC 触发线圈2(S02)
2019-01-12 22:16:23 PLC 触发线圈1(S01)
2019-01-12 22:16:28 PLC 触发线圈2(S02)
2019-01-12 22:16:32 PLC 触发线圈1(S01)
2019-01-12 22:17:00 PLC 触发线圈2(S02)
2019-01-12 22:17:09 PLC 触发线圈1(S01)
2019-01-12 22:17:19 PLC 触发线圈2(S02)
2019-01-12 22:17:22 PLC 触发线圈1(S01)
2019-01-12 22:18:03 PLC 触发线圈2(S02)
2019-01-12 22:18:21 PLC 触发线圈1(S01)
2019-01-12 22:19:09 PLC 触发线圈2(S02)
2019-01-12 22:19:21 PLC 触发线圈1(S01)
2019-01-12 22:19:24 PLC 触发线圈2(S02)
2019-01-12 22:19:33 PLC 触发线圈1(S01)
2019-01-12 22:20:00 PLC 触发线圈2(S02)
2019-01-12 22:20:21 PLC 触发线圈1(S01)
2019-01-12 22:20:23 PLC 触发线圈2(S02)
2019-01-12 22:20:39 PLC 触发线圈1(S01)
2019-01-12 22:20:49 PLC 触发线圈2(S02)
2019-01-12 22:20:52 PLC 触发线圈1(S01)
2019-01-12 22:21:19 PLC 触发线圈2(S02)
2019-01-12 22:21:59 PLC 触发线圈1(S01)
2019-01-12 22:22:01 PLC 触发线圈2(S02)
2019-01-12 22:24:37 PLC 触发线圈1(S01)
2019-01-12 22:24:38 PLC 触发线圈2(S02)
2019-01-12 22:24:40 PLC 触发线圈1(S01)
2019-01-12 22:24:42 PLC 触发线圈2(S02)
2019-01-12 22:24:46 PLC 触发线圈1(S01)
2019-01-12 22:24:49 PLC 触发线圈2(S02)
2019-01-12 22:25:48 PLC 触发线圈1(S01)
2019-01-12 22:25:55 PLC 触发线圈2(S02)
2019-01-12 22:26:13 PLC 触发线圈1(S01)
2019-01-12 22:26:14 PLC 触发线圈2(S02)
2019-01-12 22:26:21 PLC 触发线圈1(S01)
2019-01-12 22:26:22 PLC 触发线圈2(S02)
2019-01-12 22:26:26 PLC 触发线圈1(S01)
2019-01-12 22:26:46 PLC 触发线圈2(S02)
2019-01-12 22:27:07 PLC 触发线圈1(S01)
2019-01-12 22:27:10 PLC 触发线圈2(S02)
2019-01-12 22:27:34 PLC 触发线圈1(S01)
2019-01-12 22:27:37 PLC 触发线圈2(S02)
2019-01-12 22:27:40 PLC 触发线圈1(S01)
2019-01-12 22:28:06 PLC 触发线圈2(S02)
2019-01-12 22:28:12 PLC 触发线圈1(S01)
2019-01-12 22:28:28 PLC 触发线圈2(S02)
2019-01-12 22:28:59 PLC 触发线圈1(S01)
2019-01-12 22:29:02 PLC 触发线圈2(S02)
2019-01-12 22:29:07 PLC 触发线圈1(S01)
2019-01-12 22:29:23 PLC 触发线圈2(S02)
2019-01-12 22:30:35 PLC 触发线圈1(S01)
2019-01-12 22:30:35 PLC 触发线圈2(S02)
2019-01-12 22:31:12 PLC 触发线圈1(S01)
2019-01-12 22:31:13 PLC 触发线圈2(S02)
2019-01-12 22:32:27 PLC 触发线圈1(S01)
2019-01-12 22:32:28 PLC 触发线圈2(S02)
2019-01-12 22:32:35 PLC 触发线圈1(S01)
2019-01-12 22:32:37 PLC 触发线圈2(S02)
2019-01-12 22:34:32 PLC 触发线圈1(S01)
2019-01-12 22:34:33 PLC 触发线圈2(S02)
2019-01-12 22:34:35 PLC 触发线圈1(S01)
2019-01-12 22:34:36 PLC 触发线圈2(S02)
2019-01-12 22:35:43 PLC 触发线圈1(S01)
2019-01-12 22:35:44 PLC 触发线圈2(S02)
2019-01-12 22:36:01 PLC 触发线圈1(S01)
2019-01-12 22:36:04 PLC 触发线圈2(S02)
2019-01-12 22:36:22 PLC 触发线圈1(S01)
2019-01-12 22:36:26 PLC 触发线圈2(S02)
2019-01-12 22:36:45 PLC 触发线圈1(S01)
2019-01-12 22:36:58 PLC 触发线圈2(S02)
2019-01-12 22:39:32 PLC 触发线圈1(S01)
2019-01-12 22:39:33 PLC 触发线圈2(S02)
2019-01-12 22:40:20 PLC 触发线圈1(S01)
2019-01-12 22:40:21 PLC 触发线圈2(S02)
2019-01-12 22:41:41 PLC 触发线圈1(S01)
2019-01-12 22:41:42 PLC 触发线圈2(S02)
2019-01-12 22:41:54 PLC 触发线圈1(S01)
2019-01-12 22:41:55 PLC 触发线圈2(S02)
2019-01-12 22:42:05 PLC 触发线圈1(S01)
2019-01-12 22:42:35 PLC 触发线圈2(S02)
2019-01-12 22:42:38 PLC 触发线圈1(S01)
2019-01-12 22:43:25 PLC 触发线圈2(S02)
2019-01-12 22:43:30 PLC 触发线圈1(S01)
2019-01-12 22:44:04 PLC 触发线圈2(S02)
2019-01-12 22:45:30 PLC 触发线圈1(S01)
2019-01-12 22:45:31 PLC 触发线圈2(S02)
2019-01-12 22:47:07 PLC 触发线圈1(S01)
2019-01-12 22:47:08 PLC 触发线圈2(S02)
2019-01-12 22:47:12 PLC 触发线圈1(S01)
2019-01-12 22:47:13 PLC 触发线圈2(S02)
2019-01-12 22:47:18 PLC 触发线圈1(S01)
2019-01-12 22:47:57 PLC 触发线圈2(S02)
2019-01-12 22:48:00 PLC 触发线圈1(S01)
2019-01-12 22:48:36 PLC 触发线圈2(S02)
2019-01-12 22:48:40 PLC 触发线圈1(S01)
2019-01-12 22:48:42 PLC 触发线圈2(S02)
2019-01-12 22:48:56 PLC 触发线圈1(S01)
2019-01-12 22:50:13 PLC 触发线圈2(S02)
2019-01-12 22:50:33 PLC 触发线圈1(S01)
2019-01-12 22:50:35 PLC 触发线圈2(S02)
2019-01-12 22:50:38 PLC 触发线圈1(S01)
2019-01-12 22:50:42 PLC 触发线圈2(S02)
2019-01-12 22:51:49 PLC 触发线圈1(S01)
2019-01-12 22:53:54 PLC 触发线圈2(S02)
2019-01-12 22:54:34 PLC 触发线圈1(S01)
2019-01-12 22:54:38 PLC 触发线圈2(S02)
2019-01-12 22:54:51 PLC 触发线圈1(S01)
2019-01-12 22:54:55 PLC 触发线圈2(S02)
2019-01-12 22:55:40 PLC 触发线圈1(S01)
2019-01-12 22:56:18 PLC 触发线圈2(S02)
2019-01-12 22:56:49 PLC 触发线圈1(S01)
2019-01-12 22:56:53 PLC 触发线圈2(S02)
2019-01-12 22:58:12 PLC 触发线圈1(S01)
2019-01-12 22:58:16 PLC 触发线圈2(S02)
2019-01-12 22:58:18 PLC 触发线圈1(S01)
2019-01-12 22:58:31 PLC 触发线圈2(S02)
2019-01-12 23:00:26 PLC 触发线圈1(S01)
2019-01-12 23:00:27 PLC 触发线圈2(S02)
2019-01-12 23:01:19 PLC 触发线圈1(S01)
2019-01-12 23:01:20 PLC 触发线圈2(S02)
2019-01-12 23:01:51 PLC 触发线圈1(S01)
2019-01-12 23:01:53 PLC 触发线圈2(S02)
2019-01-12 23:02:20 PLC 触发线圈1(S01)
2019-01-12 23:02:30 PLC 触发线圈2(S02)
2019-01-12 23:02:36 PLC 触发线圈1(S01)
2019-01-12 23:02:52 PLC 触发线圈2(S02)
2019-01-12 23:03:02 PLC 触发线圈1(S01)
2019-01-12 23:03:41 PLC 触发线圈2(S02)
2019-01-12 23:04:31 PLC 触发线圈1(S01)
2019-01-12 23:04:33 PLC 触发线圈2(S02)
2019-01-12 23:08:07 PLC 触发线圈1(S01)
2019-01-12 23:08:08 PLC 触发线圈2(S02)
2019-01-12 23:08:46 PLC 触发线圈1(S01)
2019-01-12 23:08:47 PLC 触发线圈2(S02)
2019-01-12 23:10:06 PLC 触发线圈1(S01)
2019-01-12 23:10:06 PLC 触发线圈2(S02)
2019-01-12 23:10:11 PLC 触发线圈1(S01)
2019-01-12 23:10:13 PLC 触发线圈2(S02)
2019-01-12 23:10:28 PLC 触发线圈1(S01)
2019-01-12 23:10:30 PLC 触发线圈2(S02)
2019-01-12 23:13:13 PLC 触发线圈1(S01)
2019-01-12 23:13:14 PLC 触发线圈2(S02)
2019-01-12 23:13:26 PLC 触发线圈1(S01)
2019-01-12 23:13:27 PLC 触发线圈2(S02)
2019-01-12 23:13:50 PLC 触发线圈1(S01)
2019-01-12 23:13:52 PLC 触发线圈2(S02)
2019-01-12 23:14:49 PLC 触发线圈1(S01)
2019-01-12 23:14:50 PLC 触发线圈2(S02)
2019-01-12 23:15:39 PLC 触发线圈1(S01)
2019-01-12 23:15:41 PLC 触发线圈2(S02)
2019-01-12 23:15:45 PLC 触发线圈1(S01)
2019-01-12 23:16:25 PLC 触发线圈2(S02)
2019-01-12 23:16:34 PLC 触发线圈1(S01)
2019-01-12 23:16:37 PLC 触发线圈2(S02)
2019-01-12 23:18:12 PLC 触发线圈1(S01)
2019-01-12 23:18:13 PLC 触发线圈2(S02)
2019-01-12 23:18:42 PLC 触发线圈1(S01)
2019-01-12 23:18:46 PLC 触发线圈2(S02)
2019-01-12 23:21:26 PLC 触发线圈1(S01)
2019-01-12 23:21:27 PLC 触发线圈2(S02)
2019-01-12 23:22:24 PLC 触发线圈1(S01)
2019-01-12 23:22:25 PLC 触发线圈2(S02)
2019-01-12 23:23:25 PLC 触发线圈1(S01)
2019-01-12 23:23:25 PLC 触发线圈2(S02)
2019-01-12 23:24:26 PLC 触发线圈1(S01)
2019-01-12 23:24:27 PLC 触发线圈2(S02)
2019-01-12 23:24:56 PLC 触发线圈1(S01)
2019-01-12 23:24:57 PLC 触发线圈2(S02)
2019-01-12 23:25:50 PLC 触发线圈1(S01)
2019-01-12 23:25:50 PLC 触发线圈2(S02)
2019-01-12 23:27:40 PLC 触发线圈1(S01)
2019-01-12 23:27:41 PLC 触发线圈2(S02)
2019-01-12 23:28:51 PLC 触发线圈1(S01)
2019-01-12 23:28:52 PLC 触发线圈2(S02)
2019-01-12 23:29:29 PLC 触发线圈1(S01)
2019-01-12 23:29:31 PLC 触发线圈2(S02)
2019-01-12 23:30:35 PLC 触发线圈1(S01)
2019-01-12 23:30:39 PLC 触发线圈2(S02)
2019-01-12 23:31:15 PLC 触发线圈1(S01)
2019-01-12 23:32:11 PLC 触发线圈2(S02)
2019-01-12 23:33:26 PLC 触发线圈1(S01)
2019-01-12 23:33:28 PLC 触发线圈2(S02)
2019-01-12 23:35:47 PLC 触发线圈1(S01)
2019-01-12 23:35:48 PLC 触发线圈2(S02)
2019-01-12 23:36:44 PLC 触发线圈1(S01)
2019-01-12 23:36:45 PLC 触发线圈2(S02)
2019-01-12 23:37:35 PLC 触发线圈1(S01)
2019-01-12 23:37:35 PLC 触发线圈2(S02)
2019-01-12 23:38:12 PLC 触发线圈1(S01)
2019-01-12 23:38:13 PLC 触发线圈2(S02)
2019-01-12 23:42:04 PLC 触发线圈1(S01)
2019-01-12 23:42:07 PLC 触发线圈2(S02)
2019-01-12 23:42:13 PLC 触发线圈1(S01)
2019-01-12 23:42:18 PLC 触发线圈2(S02)
2019-01-12 23:43:22 PLC 触发线圈1(S01)
2019-01-12 23:43:26 PLC 触发线圈2(S02)
2019-01-12 23:44:46 PLC 触发线圈1(S01)
2019-01-12 23:44:49 PLC 触发线圈2(S02)
2019-01-12 23:44:52 PLC 触发线圈1(S01)
2019-01-12 23:45:51 PLC 触发线圈2(S02)
2019-01-12 23:45:54 PLC 触发线圈1(S01)
2019-01-12 23:45:58 PLC 触发线圈2(S02)
2019-01-12 23:46:17 PLC 触发线圈1(S01)
2019-01-12 23:46:59 PLC 触发线圈2(S02)
2019-01-12 23:47:06 PLC 触发线圈1(S01)
2019-01-12 23:47:09 PLC 触发线圈2(S02)
2019-01-12 23:47:49 PLC 触发线圈1(S01)
2019-01-12 23:47:54 PLC 触发线圈2(S02)
2019-01-12 23:49:06 PLC 触发线圈1(S01)
2019-01-12 23:49:10 PLC 触发线圈2(S02)
2019-01-12 23:49:51 PLC 触发线圈1(S01)
2019-01-12 23:49:55 PLC 触发线圈2(S02)
2019-01-12 23:49:59 PLC 触发线圈1(S01)
2019-01-12 23:51:28 PLC 触发线圈2(S02)
2019-01-12 23:51:31 PLC 触发线圈1(S01)
2019-01-12 23:52:11 PLC 触发线圈2(S02)
2019-01-12 23:52:43 PLC 触发线圈1(S01)
2019-01-12 23:52:48 PLC 触发线圈2(S02)
2019-01-12 23:53:02 PLC 触发线圈1(S01)
2019-01-12 23:53:04 PLC 触发线圈2(S02)
2019-01-12 23:53:09 PLC 触发线圈1(S01)
2019-01-12 23:53:11 PLC 触发线圈2(S02)
2019-01-12 23:53:17 PLC 触发线圈1(S01)
2019-01-12 23:53:33 PLC 触发线圈2(S02)
2019-01-12 23:53:41 PLC 触发线圈1(S01)
2019-01-12 23:53:44 PLC 触发线圈2(S02)
2019-01-12 23:55:51 PLC 触发线圈1(S01)
2019-01-12 23:55:54 PLC 触发线圈2(S02)
2019-01-12 23:55:57 PLC 触发线圈1(S01)
2019-01-12 23:56:01 PLC 触发线圈2(S02)
2019-01-12 23:56:04 PLC 触发线圈1(S01)
2019-01-12 23:56:11 PLC 触发线圈2(S02)
2019-01-12 23:56:15 PLC 触发线圈1(S01)
2019-01-12 23:56:45 PLC 触发线圈2(S02)
2019-01-12 23:56:58 PLC 触发线圈1(S01)
2019-01-12 23:57:17 PLC 触发线圈2(S02)
2019-01-12 23:57:57 PLC 触发线圈1(S01)
2019-01-12 23:58:00 PLC 触发线圈2(S02)
2019-01-12 23:58:04 PLC 触发线圈1(S01)
2019-01-12 23:58:06 PLC 触发线圈2(S02)
2019-01-12 23:58:10 PLC 触发线圈1(S01)
2019-01-12 23:58:21 PLC 触发线圈2(S02)
2019-01-12 23:58:40 PLC 触发线圈1(S01)
2019-01-12 23:58:43 PLC 触发线圈2(S02)
2019-01-12 23:58:48 PLC 触发线圈1(S01)
2019-01-12 23:59:03 PLC 触发线圈2(S02)
2019-01-12 23:59:37 PLC 触发线圈1(S01)
2019-01-13 00:00:42 PLC 触发线圈2(S02)
2019-01-13 00:00:48 PLC 触发线圈1(S01)
2019-01-13 00:00:51 PLC 触发线圈2(S02)
2019-01-13 00:00:54 PLC 触发线圈1(S01)
2019-01-13 00:02:15 PLC 触发线圈2(S02)
2019-01-13 00:02:19 PLC 触发线圈1(S01)
2019-01-13 00:02:38 PLC 触发线圈2(S02)
2019-01-13 00:02:43 PLC 触发线圈1(S01)
2019-01-13 00:03:16 PLC 触发线圈2(S02)
2019-01-13 00:03:22 PLC 触发线圈1(S01)
2019-01-13 00:05:41 PLC 触发线圈2(S02)
2019-01-13 00:05:46 PLC 触发线圈1(S01)
2019-01-13 00:08:16 PLC 触发线圈2(S02)
2019-01-13 00:08:26 PLC 触发线圈1(S01)
2019-01-13 00:08:29 PLC 触发线圈2(S02)
2019-01-13 00:08:30 PLC 触发线圈1(S01)
2019-01-13 00:09:23 PLC 触发线圈2(S02)
2019-01-13 00:09:28 PLC 触发线圈1(S01)
2019-01-13 00:10:33 PLC 触发线圈2(S02)
2019-01-13 00:10:37 PLC 触发线圈1(S01)
2019-01-13 00:10:49 PLC 触发线圈2(S02)
2019-01-13 00:10:55 PLC 触发线圈1(S01)
2019-01-13 00:11:54 PLC 触发线圈2(S02)
2019-01-13 00:11:57 PLC 触发线圈1(S01)
2019-01-13 00:12:33 PLC 触发线圈2(S02)
2019-01-13 00:13:51 PLC 触发线圈1(S01)
2019-01-13 00:13:54 PLC 触发线圈2(S02)
2019-01-13 00:15:23 PLC 触发线圈1(S01)
2019-01-13 00:15:25 PLC 触发线圈2(S02)
2019-01-13 00:15:33 PLC 触发线圈1(S01)
2019-01-13 00:16:53 高压电源 192.168.127.252:高压电源初始化成功
2019-01-13 00:16:54 高压电源 192.168.127.251:高压电源初始化成功
2019-01-13 12:05:57 高压电源 192.168.127.251关闭高压
2019-01-13 12:05:57 高压电源 192.168.127.252关闭高压
